main/aqi,components/co,components/no,components/no2,components/o3,components/so2,components/pm2_5,components/pm10,components/nh3,dt,
3,547.41,0,11.14,108.72,10.49,31.61,36.03,7.35,1712930400,12/04/24 14:00
3,580.79,0,11.14,107.29,11.21,35.38,40.4,8.36,1712934000,12/04/24 15:00
3,600.81,0,11.48,107.29,11.09,38.56,44.18,9.88,1712937600,12/04/24 16:00
3,627.52,0,11.82,104.43,10.61,39.79,45.79,11.02,1712941200,12/04/24 17:00
3,634.19,0,11.82,100.14,9.89,39.56,45.21,11.65,1712944800,12/04/24 18:00
3,594.14,0,10.45,97.27,8.94,38.35,43.04,11.53,1712948400,12/04/24 19:00
3,527.38,0,7.71,97.27,7.57,36.07,39.91,10.64,1712952000,12/04/24 20:00
3,473.98,0,5.74,98.71,6.26,33.31,36.53,9.25,1712955600,12/04/24 21:00
3,447.27,0,4.76,98.71,5.54,31.06,33.84,7.92,1712959200,12/04/24 22:00
3,440.6,0,4.54,95.84,5.3,30.09,32.72,7.54,1712962800,12/04/24 23:00
3,447.27,0,5.01,90.12,5.42,29.17,31.77,7.6,1712966400,13/04/24 0:00
3,473.98,0,6.51,80.82,6.2,27.65,30.45,7.98,1712970000,13/04/24 1:00
3,520.71,0.26,9.42,71.53,8.23,27.47,30.84,8.36,1712973600,13/04/24 2:00
3,554.08,1.06,9.94,77.96,9.89,27.9,31.55,7.98,1712977200,13/04/24 3:00
3,387.19,0.31,2.78,105.86,5.13,20.25,23.06,3.36,1712980800,13/04/24 4:00
3,353.81,0.18,1.71,113.01,4.17,19.38,22.65,2.91,1712984400,13/04/24 5:00
3,347.14,0.15,1.54,114.44,3.93,19.01,22.34,2.79,1712988000,13/04/24 6:00
3,333.79,0.13,1.48,113.01,3.52,18.47,21.98,2.66,1712991600,13/04/24 7:00
3,317.1,0.13,1.54,111.58,3.19,17.66,21.81,2.53,1712995200,13/04/24 8:00
3,307.08,0.14,1.69,111.58,3.19,17.44,22.2,2.47,1712998800,13/04/24 9:00
3,300.41,0.13,1.82,110.15,3.25,17.52,22.69,2.6,1713002400,13/04/24 10:00
3,310.42,0.14,2.29,110.15,3.61,18.03,23.3,3.04,1713006000,13/04/24 11:00
3,320.43,0.11,3.04,110.15,3.99,18.59,23.95,3.51,1713009600,13/04/24 12:00
2,514.03,0.11,15.59,82.97,5.48,21.69,29.05,8.99,1713013200,13/04/24 13:00
3,787.73,0,28.45,50.78,8.23,28.29,39.6,16.97,1713016800,13/04/24 14:00
3,961.3,0,33.59,34.33,10.61,35.19,50.31,23.81,1713020400,13/04/24 15:00
3,1068.12,0,35.64,27.18,12.64,42.69,60.02,28.63,1713024000,13/04/24 16:00
3,1148.22,0.01,35.3,22.89,13.59,49.36,66.6,29.64,1713027600,13/04/24 17:00
4,1094.82,0,30.85,25.39,12.4,50.91,65.55,28.37,1713031200,13/04/24 18:00
3,727.65,0,16.28,50.07,9.54,37.54,46.68,20.01,1713034800,13/04/24 19:00
3,567.44,0,10.2,61.51,7.15,31.02,37.71,16.47,1713038400,13/04/24 20:00
3,500.68,0,7.8,65.8,5.9,28.58,34.19,15.71,1713042000,13/04/24 21:00
3,473.98,0,7.03,64.37,5.3,27.93,32.98,15.96,1713045600,13/04/24 22:00
3,460.62,0,6.94,62.23,5.13,28.16,32.8,15.96,1713049200,13/04/24 23:00
3,467.3,0,7.28,60.8,5.6,29.26,33.67,15.45,1713052800,14/04/24 0:00
3,487.33,0,8.74,60.8,6.91,31.55,36.08,14.19,1713056400,14/04/24 1:00
3,560.76,0.31,12.51,57.94,8.94,34.69,40.26,13.81,1713060000,14/04/24 2:00
3,627.52,1.47,13.54,68.66,10.85,37.34,43.92,13.43,1713063600,14/04/24 3:00
3,480.65,0.71,6.34,101.57,9.42,32.04,39.26,8.36,1713067200,14/04/24 4:00
3,453.95,0.43,4.07,124.45,9.42,32.74,40.31,7.79,1713070800,14/04/24 5:00
4,453.95,0.33,3.34,145.91,9.78,35.7,43.52,8.23,1713074400,14/04/24 6:00
4,357.15,0.21,2.1,143.05,6.32,34.29,45.84,5.07,1713078000,14/04/24 7:00
3,307.08,0.18,1.76,134.47,4.59,31.87,45.15,3.29,1713081600,14/04/24 8:00
3,293.73,0.17,1.82,131.61,4.17,31.15,45.16,2.94,1713085200,14/04/24 9:00
3,283.72,0.13,1.88,127.32,3.76,31.64,46.58,2.85,1713088800,14/04/24 10:00
3,280.38,0.08,2.21,123.02,3.58,33.22,49.06,2.94,1713092400,14/04/24 11:00
3,280.38,0.03,2.57,118.73,3.58,33.8,49.9,2.94,1713096000,14/04/24 12:00
3,300.41,0.01,4.67,108.72,3.99,34.76,51.79,4.75,1713099600,14/04/24 13:00
3,313.76,0,5.65,94.41,4.11,33.72,51.38,7.66,1713103200,14/04/24 14:00
3,323.77,0,5.48,82.97,3.64,28.24,43.84,10.26,1713106800,14/04/24 15:00
3,363.83,0,7.28,71.53,3.64,25.13,39.43,13.43,1713110400,14/04/24 16:00
3,417.23,0,10.28,59.37,3.93,25.16,40.04,16.97,1713114000,14/04/24 17:00
3,447.27,0,12.34,50.07,3.87,25.42,40.46,19.51,1713117600,14/04/24 18:00
3,453.95,0,12.51,45.42,3.49,25.03,39.24,20.77,1713121200,14/04/24 19:00
2,447.27,0,11.14,43.99,3.22,24.54,37.93,21.03,1713124800,14/04/24 20:00
2,433.92,0,9.94,44.7,2.89,24.37,37.19,20.77,1713128400,14/04/24 21:00
3,427.25,0,9.08,45.78,2.71,25.06,37.94,20.27,1713132000,14/04/24 22:00
3,427.25,0,8.65,47.21,2.74,26.75,39.97,19.25,1713135600,14/04/24 23:00
3,423.91,0,8.48,49.35,2.83,28.73,42.01,17.99,1713139200,15/04/24 0:00
3,433.92,0,9,48.64,3.01,30.04,43.13,16.72,1713142800,15/04/24 1:00
3,473.98,0.42,11.48,46.49,3.87,30.7,44.46,15.33,1713146400,15/04/24 2:00
3,514.03,1.63,11.65,56.51,5.42,30.96,45.55,13.81,1713150000,15/04/24 3:00
2,330.45,0.42,3.21,90.12,3.31,21.02,34.08,4.81,1713153600,15/04/24 4:00
3,307.08,0.26,1.91,100.14,3.13,20.06,32.21,3.77,1713157200,15/04/24 5:00
3,303.75,0.23,1.69,105.86,3.55,21.33,33.13,3.61,1713160800,15/04/24 6:00
3,433.92,0.83,7.45,123.02,5.84,26.84,39.71,7.85,1713164400,15/04/24 7:00
4,647.54,1.17,16.96,154.5,8.46,33.75,48.76,14.31,1713168000,15/04/24 8:00
4,847.82,0.96,27.08,160.22,10.97,37.99,54.2,19.76,1713171600,15/04/24 9:00
4,1054.76,1.1,38.04,163.08,14.07,41.64,58.52,26.6,1713175200,15/04/24 10:00
4,1174.93,1.61,42.84,174.52,16.21,44.55,61.72,28.37,1713178800,15/04/24 11:00
4,1028.06,1.34,37.01,148.77,15.14,41.05,56.43,22.04,1713182400,15/04/24 12:00
3,754.36,0.29,23.99,100.14,11.21,34.67,48.61,14.57,1713186000,15/04/24 13:00
3,747.68,0,22.96,66.52,9.78,34.59,50.21,15.83,1713189600,15/04/24 14:00
3,734.33,0,20.39,53.64,9.3,35.5,52.16,16.47,1713193200,15/04/24 15:00
3,774.38,0,19.19,46.49,8.94,38.87,56.85,18.75,1713196800,15/04/24 16:00
3,834.47,0,19.71,38.98,8.58,42.84,61.87,20.77,1713200400,15/04/24 17:00
3,854.49,0,20.05,35.41,7.99,44.65,63.14,21.28,1713204000,15/04/24 18:00
3,847.82,0,18.85,33.62,7.63,45.04,61.68,21.53,1713207600,15/04/24 19:00
3,807.76,0,16.28,32.9,7.63,45.18,60.78,22.29,1713211200,15/04/24 20:00
3,767.71,0,14.39,32.54,7.75,44.77,59.92,23.56,1713214800,15/04/24 21:00
3,747.68,0,14.39,31.11,7.99,44.81,59.86,24.83,1713218400,15/04/24 22:00
3,747.68,0,15.25,27.54,7.99,45.04,60.2,25.84,1713222000,15/04/24 23:00
3,774.38,0.02,17.48,22.35,7.63,45.85,61.64,28.12,1713225600,16/04/24 0:00
3,847.82,0.27,22.96,14.31,7.39,46.56,64.13,32.17,1713229200,16/04/24 1:00
3,1041.41,6.26,27.76,9.21,8.23,48.59,69.33,32.17,1713232800,16/04/24 2:00
4,1255.04,14.53,30.16,22.17,9.42,51.37,73.93,28.37,1713236400,16/04/24 3:00
2,360.49,0.91,5.27,85.12,4.23,16.29,26.37,4.43,1713240000,16/04/24 4:00
2,290.39,0.35,2.23,97.27,2.41,12.65,21.73,3.29,1713243600,16/04/24 5:00
3,280.38,0.27,1.78,103,2.18,13.35,22.68,3.23,1713247200,16/04/24 6:00
3,273.7,0.24,1.69,107.29,2.06,14.37,24.04,3.2,1713250800,16/04/24 7:00
3,270.37,0.22,1.71,105.86,1.89,15.02,25.04,3.2,1713254400,16/04/24 8:00
3,267.03,0.2,1.74,101.57,1.73,15.03,25.27,3.17,1713258000,16/04/24 9:00
2,260.35,0.17,1.63,97.27,1.51,14.7,25.13,3.17,1713261600,16/04/24 10:00
2,260.35,0.17,1.82,94.41,1.4,14.56,25.22,3.23,1713265200,16/04/24 11:00
2,263.69,0.14,2.23,90.84,1.31,14.33,25.17,3.39,1713268800,16/04/24 12:00
2,393.87,0.2,12.17,68.66,2.15,15.76,28.41,8.74,1713272400,16/04/24 13:00
2,527.38,0,20.05,42.92,3.4,18.26,35.19,16.72,1713276000,16/04/24 14:00
2,600.81,0,22.96,29.33,4.41,20.46,41.67,22.8,1713279600,16/04/24 15:00
2,694.27,0.04,26.73,19.67,5.6,23.16,47.67,27.11,1713283200,16/04/24 16:00
2,707.63,0.1,25.7,15.56,5.54,23.77,48.89,28.37,1713286800,16/04/24 17:00
2,614.17,0.07,20.22,17.34,4.23,21.24,43.41,27.87,1713290400,16/04/24 18:00
2,507.35,0.01,13.88,23.25,2.95,17.99,34.71,26.85,1713294000,16/04/24 19:00
2,460.62,0,10.28,27.89,2.56,16.5,29.7,25.59,1713297600,16/04/24 20:00
2,440.6,0,9.17,31.11,2.47,15.76,26.98,23.81,1713301200,16/04/24 21:00
2,423.91,0,8.48,34.69,2.5,15.18,25.31,22.04,1713304800,16/04/24 22:00
2,417.23,0,8.57,34.69,2.77,14.93,24.13,21.28,1713308400,16/04/24 23:00
2,403.88,0,8.48,36.48,3.22,14.06,22.07,19.76,1713312000,17/04/24 0:00
2,383.85,0,8.31,40.77,3.52,12.5,20.26,17.23,1713315600,17/04/24 1:00
2,390.53,0.54,9.6,43.63,5.01,11.73,21.28,15.58,1713319200,17/04/24 2:00
2,393.87,1.68,9.42,57.22,8.94,12.12,24.79,13.55,1713322800,17/04/24 3:00
2,357.15,1.22,6.77,87.26,10.01,13.59,28.61,10.39,1713326400,17/04/24 4:00
3,330.45,0.63,4.33,115.87,7.33,15.52,30.47,8.61,1713330000,17/04/24 5:00
3,327.11,0.43,3.38,134.47,6.44,18.34,32.92,8.23,1713333600,17/04/24 6:00
3,263.69,0.24,1.74,117.3,3.58,14.43,26.57,4.02,1713337200,17/04/24 7:00
3,250.34,0.22,1.46,107.29,2.5,13.41,24.87,2.79,1713340800,17/04/24 8:00
3,243.66,0.21,1.36,103,2,12.63,24.22,2.79,1713344400,17/04/24 9:00
2,243.66,0.17,1.36,97.27,1.77,12.15,23.8,2.98,1713348000,17/04/24 10:00
2,243.66,0.13,1.78,92.98,1.67,11.63,22.91,3.07,1713351600,17/04/24 11:00
2,247,0.06,2.33,87.98,1.43,11.01,21.97,3.13,1713355200,17/04/24 12:00
2,300.41,0.03,6.68,76.53,1.73,11.5,23.07,5.83,1713358800,17/04/24 13:00
2,350.48,0,9.51,65.09,2.15,12.5,25.78,10.26,1713362400,17/04/24 14:00
2,367.16,0,9.51,58.65,2.56,13.23,27.49,13.43,1713366000,17/04/24 15:00
2,400.54,0,11.14,52.93,3.4,14.37,29.07,16.47,1713369600,17/04/24 16:00
2,480.65,0,15.77,42.56,4.83,16.66,32.39,20.01,1713373200,17/04/24 17:00
2,560.76,0,20.22,33.26,6.38,19.95,36.08,23.31,1713376800,17/04/24 18:00
2,547.41,0,17.31,32.54,5.9,20.65,35.25,23.56,1713380400,17/04/24 19:00
2,494,0,12.34,35.76,4.89,19.68,32.88,22.8,1713384000,17/04/24 20:00
2,453.95,0,9.68,37.55,4.83,18.96,31.3,22.04,1713387600,17/04/24 21:00
2,460.62,0,9.42,35.05,5.36,19.4,31.34,22.8,1713391200,17/04/24 22:00
2,480.65,0,10.37,31.83,5.84,20.85,32.72,23.81,1713394800,17/04/24 23:00
2,534.06,0,12.34,29.33,6.44,23.08,35.36,25.08,1713398400,18/04/24 0:00
3,634.19,0.05,17.31,24.68,7.51,26.18,40.03,25.84,1713402000,18/04/24 1:00
3,854.49,2.93,25.36,20.56,9.89,30.77,48.12,25.33,1713405600,18/04/24 2:00
3,1028.06,8.27,28.1,35.41,13.11,35.26,54.59,23.56,1713409200,18/04/24 3:00
3,707.63,2.88,18.16,103,22.41,35.95,52.13,15.58,1713412800,18/04/24 4:00
4,707.63,1.55,13.71,163.08,26.7,49.21,65.46,15.33,1713416400,18/04/24 5:00
5,714.3,0.71,9,228.88,28.13,69.47,85.66,15.58,1713420000,18/04/24 6:00
5,473.98,0.34,3.98,197.41,15.02,47.93,61.25,8.36,1713423600,18/04/24 7:00
4,387.19,0.28,3.04,175.95,9.42,37.95,50.07,6.27,1713427200,18/04/24 8:00
4,340.46,0.24,2.57,160.22,6.79,32.28,43.58,5.45,1713430800,18/04/24 9:00
3,290.39,0.19,1.84,130.18,3.99,23.07,33.53,4.31,1713434400,18/04/24 10:00
3,270.37,0.17,1.67,107.29,2.32,16.53,26.36,3.36,1713438000,18/04/24 11:00
2,270.37,0.13,1.84,98.71,1.52,14.16,23.51,3.13,1713441600,18/04/24 12:00
2,287.06,0.06,3.17,92.98,1.36,14.4,23.86,4.62,1713445200,18/04/24 13:00
2,297.07,0,3.64,85.83,1.43,14.98,25.11,6.71,1713448800,18/04/24 14:00
2,303.75,0,3.73,82.25,1.7,15.54,25.89,8.23,1713452400,18/04/24 15:00
2,313.76,0,3.98,79.39,1.94,16.03,25.87,9.63,1713456000,18/04/24 16:00
2,327.11,0,4.37,74.39,1.97,16.42,25.59,11.4,1713459600,18/04/24 17:00
2,343.8,0,4.8,69.38,2,16.75,24.89,13.43,1713463200,18/04/24 18:00
2,353.81,0,5.01,65.8,2.15,17.08,23.97,15.07,1713466800,18/04/24 19:00
2,363.83,0,5.27,62.94,2.41,17.38,23.66,16.21,1713470400,18/04/24 20:00
2,370.5,0,5.74,60.08,2.74,17.5,23.52,16.97,1713474000,18/04/24 21:00
2,370.5,0,6.17,57.94,3.07,17.45,23.35,17.48,1713477600,18/04/24 22:00
2,377.18,0,6.6,55.07,3.37,17.57,23.53,17.73,1713481200,18/04/24 23:00
2,387.19,0,7.28,52.21,3.61,18.2,24.59,17.73,1713484800,19/04/24 0:00
2,407.22,0,8.57,50.78,4.23,19.45,27.52,17.48,1713488400,19/04/24 1:00
2,453.95,0.37,12.17,48.64,7.09,21.48,32.73,16.09,1713492000,19/04/24 2:00
2,480.65,1.56,13.88,55.79,12.64,23.53,37.45,13.93,1713495600,19/04/24 3:00
3,440.6,1.42,10.62,82.25,16.45,25.36,40.13,11.02,1713499200,19/04/24 4:00
3,420.57,0.94,7.8,115.87,15.5,28.64,43.63,10.89,1713502800,19/04/24 5:00
4,420.57,0.57,5.83,155.93,14.78,35.38,50.37,11.53,1713506400,19/04/24 6:00
3,307.08,0.26,2.16,127.32,5.84,22.28,31.32,4.56,1713510000,19/04/24 7:00
3,290.39,0.21,1.69,115.87,3.61,18.97,26.2,2.94,1713513600,19/04/24 8:00
3,290.39,0.19,1.69,113.01,3.22,18.83,25.73,2.82,1713517200,19/04/24 9:00
3,287.06,0.15,1.74,108.72,2.77,18.48,25.18,2.88,1713520800,19/04/24 10:00
3,290.39,0.1,2.12,104.43,2.32,17.91,24.49,3.2,1713524400,19/04/24 11:00
2,297.07,0.03,2.63,98.71,2.06,17.4,23.84,3.55,1713528000,19/04/24 12:00
2,310.42,0.01,3.38,92.98,2,17.72,24.16,4.5,1713531600,19/04/24 13:00
2,320.43,0,3.26,90.84,1.94,18.84,25.44,5.76,1713535200,19/04/24 14:00
2,323.77,0,3,89.41,1.91,19.11,26.23,6.59,1713538800,19/04/24 15:00
2,317.1,0,3.04,86.55,2.06,17.58,24.51,7.09,1713542400,19/04/24 16:00
2,317.1,0,3.08,88.69,2.8,17.67,24.48,7.73,1713546000,19/04/24 17:00
2,313.76,0,3.08,95.84,4.05,19.72,27.38,8.36,1713549600,19/04/24 18:00
3,313.76,0,2.87,100.14,4.77,20.75,29.84,9.25,1713553200,19/04/24 19:00
2,310.42,0,2.7,97.27,4.89,20.05,30.78,10.51,1713556800,19/04/24 20:00
2,307.08,0,2.74,91.55,4.95,18.39,30.97,11.27,1713560400,19/04/24 21:00
2,300.41,0,2.78,84.4,5.13,16.32,30.4,11.65,1713564000,19/04/24 22:00
2,293.73,0,2.91,76.53,5.48,14.48,29.44,11.53,1713567600,19/04/24 23:00
2,290.39,0,3.21,68.66,5.72,13.02,28.68,11.27,1713571200,20/04/24 0:00
2,287.06,0,3.77,62.23,5.19,11.74,28.92,10.77,1713574800,20/04/24 1:00
2,290.39,0.11,4.41,59.37,4.11,11.02,31.49,10.26,1713578400,20/04/24 2:00
2,283.72,0.34,3.81,67.23,3.01,11.66,39.6,9.25,1713582000,20/04/24 3:00
2,263.69,0.27,2.42,89.41,1.97,13.44,49.34,6.52,1713585600,20/04/24 4:00
3,257.02,0.21,1.74,103,1.7,14.48,51.3,5.83,1713589200,20/04/24 5:00
3,253.68,0.16,1.36,111.58,1.62,14.71,49.16,5.64,1713592800,20/04/24 6:00
2,243.66,0.11,0.82,98.71,0.91,11.64,28.76,2.79,1713596400,20/04/24 7:00
2,253.68,0.11,0.84,94.41,0.69,12.54,22.61,2.03,1713600000,20/04/24 8:00
2,253.68,0.11,0.9,94.41,0.67,12.14,20.82,1.92,1713603600,20/04/24 9:00
2,250.34,0.11,0.93,92.98,0.67,11.25,20.16,1.99,1713607200,20/04/24 10:00
2,247,0.12,1.12,92.98,0.72,10.65,19.85,2.22,1713610800,20/04/24 11:00
2,243.66,0.11,1.46,94.41,0.85,10.27,18.84,2.41,1713614400,20/04/24 12:00
2,257.02,0.05,2.7,95.84,1.39,10.49,18.64,3.64,1713618000,20/04/24 13:00
2,267.03,0,3.34,95.84,2,11.06,19.13,5.57,1713621600,20/04/24 14:00
2,270.37,0,3.43,95.84,2.41,11.57,20,7.28,1713625200,20/04/24 15:00
2,283.72,0,3.9,95.84,2.86,12.68,21.88,9.12,1713628800,20/04/24 16:00
2,300.41,0,4.41,97.27,3.4,15.02,25.62,11.27,1713632400,20/04/24 17:00
3,310.42,0,4.67,105.86,4.11,18.51,30.28,13.17,1713636000,20/04/24 18:00
3,313.76,0,4.28,113.01,4.77,21.53,33.68,14.44,1713639600,20/04/24 19:00
3,313.76,0,3.77,114.44,5.07,22.59,34.94,15.33,1713643200,20/04/24 20:00
3,317.1,0,3.64,108.72,4.71,21.58,33.9,16.09,1713646800,20/04/24 21:00
2,330.45,0,4.16,94.41,3.93,20.33,32.36,18.24,1713650400,20/04/24 22:00
2,353.81,0,5.31,79.39,3.28,19.86,31.81,21.53,1713654000,20/04/24 23:00
2,383.85,0,6.68,67.95,2.86,19.71,31.95,23.81,1713657600,21/04/24 0:00
2,427.25,0,9.6,58.65,2.8,20,33.31,24.83,1713661200,21/04/24 1:00
2,500.68,0.47,14.05,51.5,3.1,20.29,35.53,23.81,1713664800,21/04/24 2:00
2,514.03,1.7,13.54,63.66,3.07,19.69,36.22,20.77,1713668400,21/04/24 3:00
3,283.72,0.27,2.4,118.73,1.37,12.48,26.08,4.94,1713672000,21/04/24 4:00
3,260.35,0.16,1.25,121.59,1.18,11.97,25.05,3.67,1713675600,21/04/24 5:00
3,253.68,0.14,1,118.73,1.12,12.06,24.25,3.36,1713679200,21/04/24 6:00
3,240.33,0.13,0.84,111.58,1.03,10.77,20.76,2.34,1713682800,21/04/24 7:00
3,233.65,0.14,0.86,104.43,0.95,9.23,16.84,1.76,1713686400,21/04/24 8:00
3,236.99,0.14,0.95,104.43,1.07,9.93,17.27,1.77,1713690000,21/04/24 9:00
3,236.99,0.13,1.05,105.86,1.18,10.88,18.53,1.71,1713693600,21/04/24 10:00
3,233.65,0.12,1.27,107.29,1.39,11.08,18.87,1.68,1713697200,21/04/24 11:00
3,230.31,0.1,1.59,107.29,1.61,10.48,17.8,1.79,1713700800,21/04/24 12:00
3,250.34,0.06,3.13,104.43,2.21,10.45,17.72,3.42,1713704400,21/04/24 13:00
2,263.69,0,3.94,98.71,2.62,10.76,18.57,5.95,1713708000,21/04/24 14:00
2,270.37,0,3.98,94.41,2.83,11.17,19.64,8.04,1713711600,21/04/24 15:00
2,280.38,0,4.11,91.55,3.19,11.81,21.04,9.63,1713715200,21/04/24 16:00
2,283.72,0,4.03,91.55,3.49,12.79,22.74,10.89,1713718800,21/04/24 17:00
2,287.06,0,3.77,98.71,4.11,14.76,25,11.53,1713722400,21/04/24 18:00
3,293.73,0,3.47,110.15,4.95,17.83,27.78,12.16,1713726000,21/04/24 19:00
3,307.08,0,3.51,114.44,5.54,20.81,30.63,13.3,1713729600,21/04/24 20:00
3,317.1,0,3.56,114.44,5.78,23.28,32.99,14.44,1713733200,21/04/24 21:00
3,330.45,0,4.03,107.29,5.78,25.3,34.94,16.47,1713736800,21/04/24 22:00
3,350.48,0,4.97,95.84,5.66,26.54,36.45,18.75,1713740400,21/04/24 23:00
3,380.52,0,6.68,85.12,5.48,27.34,37.86,20.52,1713744000,22/04/24 0:00
3,447.27,0,10.97,72.96,5.66,28.28,40.36,22.04,1713747600,22/04/24 1:00
3,547.41,0.04,18.16,60.8,6.38,28.81,43.24,21.03,1713751200,22/04/24 2:00
3,547.41,0.25,18.34,62.94,7.15,26.31,41.19,17.23,1713754800,22/04/24 3:00
2,313.76,0.09,4.71,90.12,6.56,13.95,23.61,5.38,1713758400,22/04/24 4:00
2,290.39,0.09,3.38,89.41,6.14,11.24,19.47,4.18,1713762000,22/04/24 5:00
2,290.39,0.1,3.21,87.26,5.96,11.72,19.08,3.86,1713765600,22/04/24 6:00
2,273.7,0.11,2.38,87.98,3.76,11.14,15.83,2.41,1713769200,22/04/24 7:00
2,267.03,0.1,1.63,88.69,1.64,9.98,12.55,1.44,1713772800,22/04/24 8:00
2,260.35,0.11,1.44,90.12,1.28,9.93,12.64,1.27,1713776400,22/04/24 9:00
2,253.68,0.13,1.41,94.41,1.7,10.65,14.85,1.31,1713780000,22/04/24 10:00
3,253.68,0.16,1.76,101.57,2.44,11.79,17.57,1.57,1713783600,22/04/24 11:00
3,257.02,0.16,2.23,104.43,2.8,12.39,19.09,1.88,1713787200,22/04/24 12:00
3,277.04,0.08,4.03,101.57,3.43,12.84,20.35,3.29,1713790800,22/04/24 13:00
2,290.39,0,4.88,95.84,3.73,13.41,22.41,5.64,1713794400,22/04/24 14:00
2,293.73,0,4.58,95.84,3.55,14.21,25.51,7.47,1713798000,22/04/24 15:00
2,307.08,0,5.06,98.71,4.35,16.69,30.87,9.5,1713801600,22/04/24 16:00
3,327.11,0,5.65,101.57,5.3,20,36.52,11.65,1713805200,22/04/24 17:00
3,330.45,0,5.57,104.43,6.08,23.03,40.66,13.17,1713808800,22/04/24 18:00
3,323.77,0,4.67,108.72,6.91,26.1,43.84,13.93,1713812400,22/04/24 19:00
3,323.77,0,3.86,115.87,7.87,28.78,46.74,14.06,1713816000,22/04/24 20:00
3,323.77,0,3.47,120.16,8.94,29.82,47.97,13.93,1713819600,22/04/24 21:00
3,333.79,0,3.77,114.44,9.66,30.56,48.22,15.2,1713823200,22/04/24 22:00
3,357.15,0,4.84,101.57,9.42,31.01,48.18,18.24,1713826800,22/04/24 23:00
3,390.53,0,6.43,88.69,9.06,31.04,48.53,20.52,1713830400,23/04/24 0:00
3,447.27,0,10.2,75.1,8.94,30.9,49.91,21.79,1713834000,23/04/24 1:00
3,520.71,0.78,15.08,65.09,9.66,30.18,52.52,20.77,1713837600,23/04/24 2:00
3,500.68,1.82,12.85,79.39,10.13,26.95,51.73,16.72,1713841200,23/04/24 3:00
3,343.8,0.66,4.93,114.44,8.7,20.32,45.76,9.37,1713844800,23/04/24 4:00
3,323.77,0.44,3.34,128.75,8.11,20.5,46.07,9.25,1713848400,23/04/24 5:00
3,303.75,0.33,2.57,135.9,6.5,19.27,43.27,8.11,1713852000,23/04/24 6:00
3,243.66,0.18,1.25,124.45,3.31,13.59,31.5,3.29,1713855600,23/04/24 7:00
3,240.33,0.19,1.23,115.87,2.83,12.25,25.73,2.22,1713859200,23/04/24 8:00
3,240.33,0.2,1.33,113.01,2.65,12.13,23.52,2.06,1713862800,23/04/24 9:00
3,240.33,0.17,1.35,111.58,2.53,12.41,23.46,2.12,1713866400,23/04/24 10:00
3,243.66,0.15,1.59,110.15,2.56,12.72,24.38,2.22,1713870000,23/04/24 11:00
3,243.66,0.1,1.93,108.72,2.74,12.95,25.16,2.31,1713873600,23/04/24 12:00
2,330.45,0.1,8.23,91.55,3.49,14.46,28.05,6.14,1713877200,23/04/24 13:00
2,413.89,0,13.02,70.81,4.17,16.77,33.44,12.41,1713880800,23/04/24 14:00
2,433.92,0,13.19,62.94,4.41,18.76,38.33,16.97,1713884400,23/04/24 15:00
2,467.3,0,13.88,57.22,4.77,21.09,42.86,20.52,1713888000,23/04/24 16:00
2,467.3,0,13.19,52.93,4.59,22.46,45.47,22.55,1713891600,23/04/24 17:00
2,440.6,0,11.82,50.07,3.81,22.66,45.37,23.56,1713895200,23/04/24 18:00
2,420.57,0,10.11,47.92,3.25,22.75,44.22,24.57,1713898800,23/04/24 19:00
2,423.91,0,9.42,43.63,3.19,23.59,44.64,26.09,1713902400,23/04/24 20:00
2,433.92,0,9.25,40.41,3.22,24.39,45.5,26.85,1713906000,23/04/24 21:00
3,447.27,0,9.25,38.62,3.22,25.12,46.61,27.87,1713909600,23/04/24 22:00
3,460.62,0,9.68,36.48,3.34,25.92,47.79,29.13,1713913200,23/04/24 23:00
3,500.68,0,11.48,32.19,3.93,27.59,50,31.41,1713916800,24/04/24 0:00
3,594.14,0.09,16.96,23.6,5.13,30.29,54.5,32.93,1713920400,24/04/24 1:00
3,801.09,4.41,22.96,16.81,7.03,34.43,62.66,32.93,1713924000,24/04/24 2:00
3,961.3,9.5,24.68,31.47,8.7,38.35,69.98,30.91,1713927600,24/04/24 3:00
3,554.08,1.93,12,107.29,8.58,29.74,56.98,14.44,1713931200,24/04/24 4:00
4,487.33,0.91,7.45,150.2,9.18,32.62,58.44,11.65,1713934800,24/04/24 5:00
4,440.6,0.5,4.88,175.95,8.94,35.87,60.09,10.26,1713938400,24/04/24 6:00
4,287.06,0.24,2.01,144.48,5.84,23.11,40.84,3.74,1713942000,24/04/24 7:00
3,257.02,0.22,1.74,127.32,4.77,18.01,30.75,2.31,1713945600,24/04/24 8:00
3,253.68,0.21,1.82,125.89,4.59,17.33,28.64,2.18,1713949200,24/04/24 9:00
3,250.34,0.18,1.78,123.02,4.17,17.32,28.47,2.28,1713952800,24/04/24 10:00
3,250.34,0.19,1.95,117.3,3.81,16.28,27.04,2.37,1713956400,24/04/24 11:00
3,253.68,0.15,2.36,114.44,4.17,15.76,26.67,2.44,1713960000,24/04/24 12:00
3,307.08,0.1,6.25,105.86,5.54,16.94,29.09,5.07,1713963600,24/04/24 13:00
2,357.15,0,8.31,92.98,6.68,18.86,32.78,9.37,1713967200,24/04/24 14:00
2,373.84,0,8.31,85.83,7.21,20.56,35.64,12.79,1713970800,24/04/24 15:00
